ID	adj.P.Val	P.Value	logFC	AveExpr	t	B	GI	Gene.symbol	Gene.title
ILMN_1784428	ILMN_1784428	0.0130637130208585	0.000201221592640944	-0.679312378730424	9.27759364069599	-7.17968508271858	1.21542477244354	732170691	MGC57346	ADP-ribosylation factor pseudogene
ILMN_1739241	ILMN_1739241	0.0130637130208585	0.000201809422026311	0.807888474947537	7.04859578114815	7.17626880971059	1.2123817643963	218563697	CHAC1	ChaC glutathione specific gamma-glutamylcyclotransferase 1
ILMN_1750706	ILMN_1750706	0.0130874383024584	0.00020279135631716	0.460090906631789	6.91607368805404	7.17058712092001	1.2073179724963	157388916	FEZF2	FEZ family zinc finger 2
ILMN_3251737	ILMN_3251737	0.0130874383024584	0.000203431683457902	-0.994441581004065	9.96159584884071	-7.1668987598143	1.20402879614367	83367078	EEF1A1	eukaryotic translation elongation factor 1 alpha 1
ILMN_2355831	ILMN_2355831	0.0132243384165934	0.000206433490143255	0.659770387492527	9.81868544311117	7.14978108348142	1.18874378578034	42403574	FHL2	four and a half LIM domains 2
ILMN_2051900	ILMN_2051900	0.0132243384165934	0.000206622039185216	0.410589330750724	10.9648841435051	7.14871528809239	1.18779101057057	747811821	EID2B	EP300 interacting inhibitor of differentiation 2B
ILMN_1801934	ILMN_1801934	0.0132243384165934	0.000207329249456013	-0.652986210588375	8.36978075939238	-7.14472746393902	1.18422493585814	193083231	SERTAD3	SERTA domain containing 3
ILMN_2334242	ILMN_2334242	0.0132243384165934	0.000207623907328562	0.368050035423934	10.5208282783327	7.14307047581291	1.18274266425476	1003088834	CREB1	cAMP responsive element binding protein 1
ILMN_2412860	ILMN_2412860	0.0132243384165934	0.00020767447586987	-0.708412943020369	8.94201438955976	-7.142786374139	1.18248848791016	325651968	MCM4	minichromosome maintenance complex component 4
ILMN_1735220	ILMN_1735220	0.0132851345074311	0.000210161429032171	0.854041086976833	8.25695466742493	7.12890989130334	1.17006260907747	332164661	CAV2	caveolin 2
ILMN_2342695	ILMN_2342695	0.0132851345074311	0.000210380937406644	-0.995624669026395	8.01076374943714	-7.12769401296676	1.16897280207766	197333759	PDGFA	platelet derived growth factor subunit A
ILMN_2194649	ILMN_2194649	0.0132851345074311	0.00021126441515371	-0.391763475776989	7.81020592178341	-7.12281478956156	1.16459781741226	211058419	TADA1	transcriptional adaptor 1
ILMN_2199768	ILMN_2199768	0.0132851345074311	0.000211636096634361	-0.593165406338184	7.76368840012767	-7.1207689687748	1.16276262149036	533869414	SLITRK4	SLIT and NTRK like family member 4
ILMN_1790471	ILMN_1790471	0.0132851345074311	0.000211814384222485	0.541543536941152	8.67373874587894	7.11978907210169	1.16188344163805	84872072	CIDECP	cell death-inducing DFFA-like effector c pseudogene
ILMN_1786429	ILMN_1786429	0.0132851345074311	0.000211957437132369	0.557420408921299	7.43554365443896	7.11900350402703	1.16117853846543	241982698	LPAR6	lysophosphatidic acid receptor 6
ILMN_1811178	ILMN_1811178	0.0132851345074311	0.00021202846923841	-0.53121134492365	7.42874040085532	-7.11861365710914	1.16082869655695	225579091	SCAPER	S-phase cyclin A associated protein in the ER
ILMN_1722872	ILMN_1722872	0.0133928828409885	0.000214176467104659	1.08803866539558	11.033274214788	7.10689392723858	1.15030360186288	673132020	MYH9	myosin, heavy chain 9, non-muscle
ILMN_1810127	ILMN_1810127	0.0135844058913179	0.000218545711233528	-0.461724446892763	8.17543079900116	-7.08345912893184	1.12921100656612	61676103	ZNF789	zinc finger protein 789
ILMN_1693242	ILMN_1693242	0.0135844058913179	0.000219081987445861	-0.486951271828644	8.88936602908491	-7.08061926127665	1.12665074238368	21687251	ZNF296	zinc finger protein 296
ILMN_1724424	ILMN_1724424	0.0135844058913179	0.000219595905633715	-0.445507665028785	7.24297349564669	-7.07790514651335	1.12420299430913	156523245	PRRT2	proline rich transmembrane protein 2
ILMN_1797310	ILMN_1797310	0.0135844058913179	0.0002196441778961	0.600580864239275	10.3778678214925	7.07765057862444	1.12397336713002	312032433	ATP6V1D	ATPase H+ transporting V1 subunit D
ILMN_1789196	ILMN_1789196	0.0135844058913179	0.000219846138969067	1.04366903243031	11.6324609399482	7.07658620427622	1.12301319271414	47519615	TPM2	tropomyosin 2 (beta)
ILMN_3310113	ILMN_3310113	0.0137538538080797	0.000224152141466932	-0.658439629261913	8.69982277085557	-7.05415185624138	1.10274514237524	262205906	MIR586	microRNA 586
ILMN_1656200	ILMN_1656200	0.0137538538080797	0.000224314950819942	-0.435602996226507	7.50180391987634	-7.05331318486625	1.10198634319558	226371753	KATNAL2	katanin catalytic subunit A1 like 2
ILMN_1661264	ILMN_1661264	0.0137538538080797	0.000224348027957546	0.873911232881284	11.3691942231657	7.05314288031505	1.101832248072	261862340	SHMT2	serine hydroxymethyltransferase 2
ILMN_1798620	ILMN_1798620	0.0138202730229528	0.000226272094079396	0.771482205153449	9.7080823048318	7.04328491255013	1.09290691348219	226503894	PQLC1	PQ loop repeat containing 1
ILMN_1663032	ILMN_1663032	0.0138202730229528	0.000226315479682461	1.23037773364945	7.75538272011906	7.04306371827773	1.09270651850598	218777822	FNDC4	fibronectin type III domain containing 4
ILMN_1712095	ILMN_1712095	0.0138495556499952	0.000227237959714946	-0.847483773599791	7.74826099504161	-7.03837190475785	1.08845456806075	283436081	FOXO4	forkhead box O4
ILMN_1808999	ILMN_1808999	0.0138945186024632	0.00022842009088678	-0.610814736698261	8.70145313756718	-7.03239081725936	1.08303056634579	1046359110	ARHGEF19	Rho guanine nucleotide exchange factor 19
ILMN_1651315	ILMN_1651315	0.0139370767370977	0.000229565487097977	-0.725587474669029	8.98261568457989	-7.0266288307025	1.07780138781345	83715963	HMG20B	high mobility group 20B
ILMN_1809947	ILMN_1809947	0.0139530799228615	0.000230485265236591	0.416018091297056	7.10846580516549	7.02202527398847	1.07362078775238	961441404	TMEM155	transmembrane protein 155
ILMN_1739798	ILMN_1739798	0.0139530799228615	0.000231352802536841	-0.515234915405115	11.2052276045414	-7.01770215109958	1.06969264522627	19923976	MALSU1	mitochondrial assembly of ribosomal large subunit 1
ILMN_1673282	ILMN_1673282	0.0139530799228615	0.0002316632578685	0.554202368513242	8.32385123746707	7.01615953028393	1.06829044658868	169790830	LAMP2	lysosomal associated membrane protein 2
ILMN_2214678	ILMN_2214678	0.0139530799228615	0.000231868398331825	0.677482769352509	7.10914769835238	7.01514148813475	1.06736492560096	321400049	MXD1	MAX dimerization protein 1
ILMN_1685369	ILMN_1685369	0.0139530799228615	0.000232060434973709	0.622258118953219	7.93633105611968	7.01418939670398	1.06649925403986	119393888	SLU7	SLU7 homolog, splicing factor
ILMN_1735157	ILMN_1735157	0.0139618412365446	0.000232976695182291	-0.607071306670602	7.61050936017378	-7.00965891567627	1.06237857252492	325651866	GALNT12	polypeptide N-acetylgalactosaminyltransferase 12
ILMN_1803398	ILMN_1803398	0.0139618412365446	0.000233497415670569	0.786725459431016	10.6197890875884	7.00709314845941	1.0600438436693	635172878	SRF	serum response factor
ILMN_2394561	ILMN_2394561	0.0139618412365446	0.000233545799485475	-0.462615833982118	7.86587839391603	-7.00685507291745	1.05982716766235	116734703	IRF2BP2	interferon regulatory factor 2 binding protein 2
ILMN_2375651	ILMN_2375651	0.0139883407638186	0.000234436466456884	0.488108598205384	9.02391578667883	7.00248240980579	1.05584638522553	325652022	SCNM1	sodium channel modifier 1
ILMN_2234343	ILMN_2234343	0.0142555497442027	0.000239370677915512	0.639721042896238	7.78867385978786	6.978593128334	1.034059228403	523498730	ACP6	acid phosphatase 6, lysophosphatidic
ILMN_1713369	ILMN_1713369	0.0142644102667161	0.000240254589589133	-0.6628705495755	12.657747617477	-6.97437233946366	1.0302030070784	395132448	RPL13A	ribosomal protein L13a
ILMN_1730487	ILMN_1730487	0.0142984190361098	0.000241577762913745	1.29941814407787	10.7727920735079	6.96808666437796	1.02445643915197	261490657	CALD1	caldesmon 1
ILMN_1800634	ILMN_1800634	0.0142984190361098	0.000241919774518713	1.01146656365918	10.473452781656	6.96646827183121	1.02297611308986	37675275	NME4	NME/NM23 nucleoside diphosphate kinase 4
ILMN_1721128	ILMN_1721128	0.014413857252088	0.000244333920028358	0.593753249710913	10.448715172643	6.9551175177101	1.01258518700888	40807467	TOMM34	translocase of outer mitochondrial membrane 34
ILMN_1698148	ILMN_1698148	0.0144478903182398	0.000245879074712127	0.450472722069682	7.25834125320594	6.9479187824399	1.00598745005617	304361774	CHD5	chromodomain helicase DNA binding protein 5
ILMN_1803348	ILMN_1803348	0.0144478903182398	0.000245890181971231	1.17791868367402	9.29207468696301	6.94786721969684	1.00594017044561	217330567	EHBP1	EH domain binding protein 1
ILMN_1651282	ILMN_1651282	0.0144478903182398	0.000246297113145967	0.39400136192024	7.3300413282071	6.94597995088186	1.00420945810835	119829186	COL17A1	collagen type XVII alpha 1 chain
ILMN_1674302	ILMN_1674302	0.014596966581295	0.000249326600344246	-0.661853464130072	9.81208210874871	-6.93203944456633	0.991412566431342	325296911	PPAT	phosphoribosyl pyrophosphate amidotransferase
ILMN_1699275	ILMN_1699275	0.014596966581295	0.000249772184513299	-0.673931856406225	8.0775958652977	-6.93000517377546	0.989543289934685	209571554	VWDE	von Willebrand factor D and EGF domains
ILMN_1792672	ILMN_1792672	0.0146555578891695	0.000251250754954022	-0.443809837747832	9.38926477251493	-6.92328412882585	0.983363948415356	211904167	POLR2D	RNA polymerase II subunit D
ILMN_1659601	ILMN_1659601	0.0146555578891695	0.000251712230105675	-0.398256340746228	7.54874490389343	-6.92119556427263	0.981442647385865	51944958	CCL26	C-C motif chemokine ligand 26
ILMN_1761764	ILMN_1761764	0.0147849268194264	0.000254849026107268	-0.631940822048602	8.75186310539364	-6.90711243396087	0.968474099580152	304307769	ALKBH7	alkB homolog 7
ILMN_1771903	ILMN_1771903	0.0147849268194264	0.000255263932198915	-0.364100299290106	10.7220705479122	-6.90526430380398	0.966770518904768	961513299	NUP37	nucleoporin 37
ILMN_1785703	ILMN_1785703	0.0147849268194264	0.000255566986510939	0.516572321311731	9.40787135574106	6.90391653934456	0.965527916916179	749502311	LMOD3	leiomodin 3
ILMN_1696127	ILMN_1696127	0.0147849268194264	0.000256053486958087	-0.392569397052038	7.76245994628347	-6.90175670662295	0.963536167797959	974005145	GLTSCR1L	GLTSCR1 like
ILMN_1766713	ILMN_1766713	0.0147849268194264	0.000256369552420726	-0.633146418772233	11.9707997615686	-6.90035600446073	0.962244180486639	41399283	HSPD1	heat shock protein family D (Hsp60) member 1
ILMN_1718558	ILMN_1718558	0.0147849268194264	0.000257011463362903	1.05781590148466	7.94971420990597	6.89751724511315	0.959625046936456	733214993	PARP12	poly(ADP-ribose) polymerase family member 12
ILMN_1680397	ILMN_1680397	0.0147849268194264	0.000257244296992514	0.391818970501806	6.93860106239243	6.89648954805	0.958676627291556	269973857	CXCR2	C-X-C motif chemokine receptor 2
ILMN_1796949	ILMN_1796949	0.0148703694756338	0.000259368630582662	-0.603025690372336	9.81748685019272	-6.88716120900783	0.950062234005511	40354199	TPX2	TPX2, microtubule nucleation factor
ILMN_1783610	ILMN_1783610	0.0148703694756338	0.000259892776669481	-0.400602706340939	8.52605188774369	-6.88487284145681	0.947947451147117	574274904	HELLS	helicase, lymphoid-specific
ILMN_1796240	ILMN_1796240	0.0148703694756338	0.000260157746535268	-0.858751781978228	8.88929104419425	-6.88371799091397	0.94687996919532	144953911	TRAPPC8	trafficking protein particle complex 8
